name,address,floor,toilet_name,note,color,lng,lat
徳丸ケ原公園,東京都 板橋区高島平八丁目24番1号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.661341,35.791506
徳丸橋公園,東京都 板橋区新河岸一丁目3番7号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.664143,35.794845
どんぐり山公園,東京都 板橋区中台一丁目19番8号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.680622,35.767923
中台公園,東京都 板橋区中台三丁目9番3号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.678346,35.769455
高島平緑地(高島平駅前),東京都 板橋区高島平二丁目34番1号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.664238,35.787556
加賀第二公園,東京都 板橋区加賀一丁目16番1号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.718159,35.755279
大谷口北町宮ノ下公園,東京都 板橋区大谷口北町79番,1F,車いす使用者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.686387,35.749053
大谷口北町公園,東京都 板橋区大谷口北町87番6号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.685938,35.751076
大谷口児童遊園,東京都 板橋区大谷口北町21番2号,1F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.691077,35.750581
加賀公園,東京都 板橋区加賀一丁目8番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.720517,35.752659
大原第二公園,東京都 板橋区大原町27番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.698019,35.768231
板谷公園,東京都 板橋区板橋四丁目55番21号,1F,車いす使用者用トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.718136,35.752986
板橋公園(公園中央),東京都 板橋区大山西町21番1号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.695341,35.745896
板橋駅前公園,東京都 板橋区板橋一丁目23番1号,1F,車いす使用者用トイレ,※２４時間利用可 | 設備: 車椅子対応,#00cc00,139.718164,35.747402
板橋区平和公園,東京都 板橋区常盤台四丁目3番1号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.681436,35.763397
大谷口一丁目4番遊び場,東京都 板橋区大谷口一丁目4番7号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.691146,35.74605
石成公園,東京都 板橋区赤塚四丁目7番13号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.639655,35.781701
徳丸三ツ和公園,東京都 板橋区徳丸五丁目32番9号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.656396,35.778953
日暮台公園,東京都 板橋区前野町五丁目20番15号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.684519,35.770804
板橋東いこいの森,東京都 板橋区板橋四丁目45番6号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.722384,35.751274
えび山広場,東京都 板橋区大谷口上町4番,1F,車いす使用者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.694941,35.750021
大谷口上町公園,東京都 板橋区大谷口上町50番3号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.691524,35.747357
さくらづつみ児童遊園,東京都 板橋区大谷口北町14番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.690068,35.752386
緑ケ丘第一公園,東京都 板橋区東新町一丁目27番8号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.681182,35.756972
南板橋公園,東京都 板橋区板橋一丁目39番1号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.714583,35.74821
赤塚植物園,東京都 板橋区赤塚五丁目17番14号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.644397,35.780894
赤塚六丁目公園,東京都 板橋区赤塚六丁目4番28号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.645338,35.773624
徳丸二丁目第二児童遊園,東京都 板橋区徳丸二丁目16番6号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.660567,35.773075
溝下東公園,東京都 板橋区三園一丁目49番26号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.641856,35.791733
高島平一丁目公園,東京都 板橋区高島平一丁目23番１号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.671617,35.782557
坂下二丁目公園,東京都 板橋区坂下二丁目1番4号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.687418,35.782485
真畔公園,東京都 板橋区蓮根三丁目9番26号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.675619,35.787271
三葉児童遊園,東京都 板橋区弥生町16番１号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.695132,35.752937
赤塚七丁目児童遊園,東京都 板橋区赤塚七丁目16番16号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6486179,35.7761035
高島平九丁目第二公園,東京都 板橋区高島平九丁目30番1号,1F,多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6716475,35.79029243
高島平七丁目公園,東京都 板橋区高島平七丁目9番1号,1F,男女共用公衆トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6558977,35.79077326
西台二丁目児童遊園,東京都 板橋区西台二丁目28番25号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6674942,35.77991311
二塚公園,東京都 板橋区赤塚三丁目10番11号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6383531,35.77736762
志村坂上公衆便所,東京都 板橋区志村二丁目3番2号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.694346,35.776598
本町公衆便所,東京都 板橋区本町18番5号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.707794,35.759605
成増駅南口公衆便所,東京都 板橋区成増二丁目14番7号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.632541,35.777128
蓮根三丁目公衆便所,東京都 板橋区蓮根三丁目15番7号,1F,車いす使用者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.6772,35.788835
高島平西口公衆便所,東京都 板橋区高島平八丁目2番2号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.66035,35.789045
常盤台駅前公衆便所,東京都 板橋区常盤台一丁目1番1号,1F,車いす使用者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.690015,35.758833
板橋区役所前公衆便所,東京都 板橋区板橋二丁目66番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.709541,35.75143
やよい防災ひろば,東京都 板橋区弥生町82番5号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.690281,35.753819
大原生涯学習センター,東京都 板橋区大原町5番18号,2F,2階だれでもトイレ,年末年始（12/29〜1/3）および第三月曜日は休館日のため使用不可。 | 設備: 車椅子対応,#00cc00,139.70018,35.769664
成増生涯学習センター,東京都 板橋区成増一丁目12番4号,1F,1階多目的トイレ,第三月曜は休館のため１階のみ利用可能。（第三月曜日が祝日にあたる場合を除く。）その他休館日（年末年始）は利用不可。 | 設備: 車椅子対応,#00cc00,139.632777,35.774622
成増生涯学習センター,東京都 板橋区成増一丁目12番4号,2F,2階多目的トイレ,第三月曜は休館のため１階のみ利用可能。（第三月曜日が祝日にあたる場合を除く。）その他休館日（年末年始）は利用不可。 | 設備: 車椅子対応,#00cc00,139.632777,35.774622
成増生涯学習センター,東京都 板橋区成増一丁目12番4号,3F,3階多目的トイレ,第三月曜は休館のため１階のみ利用可能。（第三月曜日が祝日にあたる場合を除く。）その他休館日（年末年始）は利用不可。 | 設備: 車椅子対応,#00cc00,139.632777,35.774622
板橋区立リサイクルプラザ,東京都 板橋区舟渡四丁目16番6号,B1F,地下1階みんなのトイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.676159,35.795662
板橋区立リサイクルプラザ,東京都 板橋区舟渡四丁目16番6号,1F,1階みんなのトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.676175,35.79567
板橋区立リサイクルプラザ,東京都 板橋区舟渡四丁目16番6号,2F,2階みんなのトイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.676165,35.795673
板橋区立リサイクルプラザ,東京都 板橋区舟渡四丁目16番6号,3F,3階みんなのトイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.675954,35.795639
エコポリスセンター (エコポリスセンター),東京都 板橋区前野町四丁目6番1号,1F,1階多目的トイレ,R6.〜故障中。（注）戸の形式は、押しボタン式自動回転扉。 | 設備: 車椅子対応,#00cc00,139.688758,35.769224
エコポリスセンター (エコポリスセンター),東京都 板橋区前野町四丁目6番1号,2F,2階多目的トイレ,設備: 車椅子対応,#00cc00,139.688661,35.769163
西徳児童館,東京都 板橋区西台四丁目4番37号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.668142,35.770158
しらさぎ児童館,東京都 板橋区成増五丁目19番41号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.636762,35.788527
上板橋健康福祉センター,東京都 板橋区桜川三丁目18番6号,1F,1階だれでもトイレ(通称),"設備: 車椅子対応, おむつ交換台",#00cc00,139.675503,35.760162
志村児童館,東京都 板橋区志村二丁目16番11号,1F,1階多目的トイレ,設備: 車椅子対応,#00cc00,139.685925,35.774855
赤塚健康福祉センター,東京都 板橋区赤塚一丁目10番13号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.647109,35.772102
赤塚健康福祉センター,東京都 板橋区赤塚一丁目10番13号,3F,3階身障者用トイレ,設備: 車椅子対応,#00cc00,139.647109,35.772102
志村健康福祉センター,東京都 板橋区蓮根二丁目5番5号,1F,1階多目的トイレ,設備: 車椅子対応,#00cc00,139.677279,35.781214
志村健康福祉センター,東京都 板橋区蓮根二丁目5番5号,2F,2階多目的トイレ,設備: 車椅子対応,#00cc00,139.677316,35.781152
志村健康福祉センター,東京都 板橋区蓮根二丁目5番5号,3F,3階多目的トイレ,設備: 車椅子対応,#00cc00,139.677218,35.781104
高島平健康福祉センター,東京都 板橋区高島平三丁目13番28号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.659392,35.788037
おとしより保健福祉センター,東京都 板橋区前野町四丁目16番1号,1F,1階車いす使用者用便所,設備: 車椅子対応,#00cc00,139.689851,35.771598
おとしより保健福祉センター,東京都 板橋区前野町四丁目16番1号,2F,2階福祉園前車いす使用者用便所,設備: 車椅子対応,#00cc00,139.689851,35.771598
おとしより保健福祉センター,東京都 板橋区前野町四丁目16番1号,2F,2階高齢者車いす使用者用便所,設備: 車椅子対応,#00cc00,139.689851,35.771598
おとしより保健福祉センター,東京都 板橋区前野町四丁目16番1号,3F,3階廊下車いす使用者用便所,設備: 車椅子対応,#00cc00,139.689851,35.771598
おとしより保健福祉センター,東京都 板橋区前野町四丁目16番1号,3F,3階高齢者用車いす使用者用便所,設備: 車椅子対応,#00cc00,139.689851,35.771598
おとしより保健福祉センター,東京都 板橋区前野町四丁目16番1号,3F,3階高齢者用車いす使用者用便所,設備: 車椅子対応,#00cc00,139.689851,35.771598
障がい者福祉センター,東京都 板橋区高島平九丁目25番12号,3F,3階車いす使用者用トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.668168,35.790458
障がい者福祉センター,東京都 板橋区高島平九丁目25番12号,4F,4階車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.66817,35.790462
上板橋体育館,東京都 板橋区桜川一丁目3番1号,1F,1階ロビー,設備: 車椅子対応,#00cc00,139.675679,35.757088
上板橋体育館,東京都 板橋区桜川一丁目3番1号,1F,1階プール入口,設備: 車椅子対応,#00cc00,139.675679,35.757088
上板橋体育館,東京都 板橋区桜川一丁目3番1号,2F,2階トレーニングルーム,設備: 車椅子対応,#00cc00,139.6758,35.757271
上板橋体育館,東京都 板橋区桜川一丁目3番1号,B1F,地下1階共用部廊下,設備: 車椅子対応,#00cc00,139.675679,35.757088
小豆沢体育館,東京都 板橋区小豆沢三丁目1番1号,1F,管理棟　1階ロビー,"設備: 車椅子対応, おむつ交換台",#00cc00,139.698012,35.778776
小豆沢体育館,東京都 板橋区小豆沢三丁目1番1号,2F,管理棟　2階廊下,"設備: 車椅子対応, オストメイト対応",#00cc00,139.698009,35.778808
小豆沢体育館,東京都 板橋区小豆沢三丁目1番1号,3F,管理棟　3階廊下,設備: 車椅子対応,#00cc00,139.698005,35.778808
小豆沢体育館,東京都 板橋区小豆沢三丁目1番1号,1F,プール棟　1階廊下,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.697617,35.778936
小豆沢体育館,東京都 板橋区小豆沢三丁目1番1号,B1F,プール棟　地下1階ロビー,"設備: 車椅子対応, おむつ交換台",#00cc00,139.697861,35.779083
小豆沢体育館,東京都 板橋区小豆沢三丁目1番1号,B1F,プール棟　地下1階だれでも更衣室横,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.697722,35.77916
赤塚体育館,東京都 板橋区赤塚五丁目6番1号,1F,体育館棟　1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.641691,35.778017
赤塚体育館,東京都 板橋区赤塚五丁目6番1号,2F,体育館棟　2階だれでもトイレ,設備: 車椅子対応,#00cc00,139.641691,35.778018
赤塚体育館,東京都 板橋区赤塚五丁目6番1号,B2F,プール棟　地下2階だれでもトイレ,設備: 車椅子対応,#00cc00,139.641871,35.778271
高島平温水プール,東京都 板橋区高島平八丁目28番1号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.664073,35.791519
高島平ふれあい館,東京都 板橋区高島平八丁目29番1号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.664519,35.791854
中台ふれあい館,東京都 板橋区中台二丁目14番1号,1F,1階多目的トイレ,設備: 車椅子対応,#00cc00,139.68008,35.769949
中台ふれあい館,東京都 板橋区中台二丁目14番1号,2F,2階多目的トイレ,設備: 車椅子対応,#00cc00,139.6802014,35.769895
仲町ふれあい館,東京都 板橋区仲町20番5号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.69643,35.751091
仲町ふれあい館,東京都 板橋区仲町20番5号,1F,1階多目的トイレ,設備: 車椅子対応,#00cc00,139.696441,35.751068
仲町ふれあい館,東京都 板橋区仲町20番5号,2F,2階多目的トイレ,設備: 車椅子対応,#00cc00,139.696411,35.751209
仲町ふれあい館,東京都 板橋区仲町20番5号,3F,3階多目的トイレ,設備: 車椅子対応,#00cc00,139.696195,35.751164
仲町ふれあい館,東京都 板橋区仲町20番5号,4F,4階多目的トイレ,設備: 車椅子対応,#00cc00,139.696195,35.751164
仲町ふれあい館,東京都 板橋区仲町20番5号,B1F,地下1階多目的トイレ,設備: 車椅子対応,#00cc00,139.696299,35.751142
企業活性化センター,東京都 板橋区舟渡一丁目13番10号,2F,2階トイレ,設備: 車椅子対応,#00cc00,139.690984,35.792223
旧中丸いこいの家（熊野地域包括支援センター及び中丸集会所）,東京都 板橋区中丸町27番11号,1F,1階トイレ,設備: 車椅子対応,#00cc00,139.703291,35.741066
旧中丸いこいの家（熊野地域包括支援センター及び中丸集会所）,東京都 板橋区中丸町27番11号,2F,2階トイレ,設備: 車椅子対応,#00cc00,139.703307,35.741077
仲宿集会所,東京都 板橋区仲宿3番１号,1F,1階トイレ,設備: 車椅子対応,#00cc00,139.712438,35.756279
仲宿集会所,東京都 板橋区仲宿3番１号,2F,2階トイレ,設備: 車椅子対応,#00cc00,139.712479,35.756259
旧板橋いこいの家（ベルネススペース板橋）,東京都 板橋区板橋三丁目26番4号,1F,1階トイレ,設備: 車椅子対応,#00cc00,139.71358,35.750453
旧板橋いこいの家（ベルネススペース板橋）,東京都 板橋区板橋三丁目26番4号,2F,2階トイレ,設備: 車椅子対応,#00cc00,139.713682,35.750422
植村記念加賀スポーツセンター,東京都 板橋区加賀一丁目10番5号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.715627,35.753766
植村記念加賀スポーツセンター,東京都 板橋区加賀一丁目10番5号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.715627,35.753766
植村記念加賀スポーツセンター,東京都 板橋区加賀一丁目10番5号,2F,2階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.715627,35.753766
大山東児童館,東京都 板橋区大山東町8番7号,3F,3階多目的トイレ,設備: 車椅子対応,#00cc00,139.706258,35.747574
弥生児童館,東京都 板橋区弥生町16番2号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.694831,35.753122
徳丸ふれあい館,東京都 板橋区徳丸2-12-12,2F,２階多目的トイレ,店子施設であるきたのホール（徳丸地域センター管内）に設置 | 設備: 車椅子対応,#00cc00,139.66014,35.772004
板橋区立ハイライフ プラザ,東京都 板橋区板橋一丁目55番16号,1F,1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.720417,35.747255
板橋区立ハイライフ プラザ,東京都 板橋区板橋一丁目55番16号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.720417,35.747255
富士見地域包括支援センター,東京都 板橋区大和町26番3号,1F,１階トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.703257,35.763577
ウェルネススペース桜川及び桜川地域包括支援センター,東京都 板橋区東新町二丁目36番5号,1F,１階トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.680298,35.753798
板橋区立志村ふれあい館 (板橋区立志村ふれあい館・グリーンカレッジホール),東京都 板橋区志村三丁目32番6号,1F,1階だれでもトイレ（エントランス）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.690282,35.778877
板橋区立志村ふれあい館 (板橋区立志村ふれあい館・グリーンカレッジホール),東京都 板橋区志村三丁目32番6号,1F,1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.690282,35.778877
板橋区立志村ふれあい館 (板橋区立志村ふれあい館・グリーンカレッジホール),東京都 板橋区志村三丁目32番6号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.690282,35.778877
板橋区立グリーンカレッジホール (板橋区立グリーンカレッジホール),東京都 板橋区志村三丁目32番6号,3F,３階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.690305,35.778973
板橋区立グリーンカレッジホール (板橋区立グリーンカレッジホール),東京都 板橋区志村三丁目32番6号,4F,４階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.690305,35.778973
