name,address,floor,toilet_name,note,color,lng,lat
白鷺せせらぎ公園,東京都 中野区白鷺1-4,1F,車椅子使用者対応トイレ（北側）,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.6391046,35.71760786
白鷺せせらぎ公園,東京都 中野区白鷺1-4,1F,車椅子使用者対応トイレ（中央）,設備: 車椅子対応,#00cc00,139.6395953,35.71683938
南台いちょう公園,東京都 中野区南台1-15,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6728643,35.68455479
本五ふれあい公園,東京都 中野区本町5-28,1F,車椅子使用者対応トイレ（草地広場ゾーン）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6691239,35.69168327
本五ふれあい公園,東京都 中野区本町5-28,1F,車椅子使用者対応トイレ（運動広場ゾーン）,設備: 車椅子対応,#00cc00,139.6705861,35.69203711
なかしん広場,東京都 中野区本町3-2,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.6745174,35.6931655
広町みらい公園,東京都 中野区弥生町6-1,1F,車椅子使用者対応トイレ（体験学習センター）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6613801,35.68464464
広町みらい公園,東京都 中野区弥生町6-1,1F,車椅子使用者対応トイレ（多目的広場前）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6621694,35.68518091
平和の森公園,東京都 中野区新井3-37,1F,車椅子使用者対応トイレ（犬の広場）,"令和６年8月中旬〜未定　漏水修理中につき利用不可（期間未定） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6632142,35.71753064
平和の森公園,東京都 中野区新井3-37,1F,車椅子使用者対応トイレ（遊具広場）,"令和６年8月中旬〜未定　漏水修理中につき利用不可（期間未定） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6607277,35.71497312
哲学堂公園,東京都 中野区松が丘1-34,1F,車椅子使用者対応トイレ（児童遊園）,設備: 車椅子対応,#00cc00,139.67469,35.72234924
哲学堂公園,東京都 中野区松が丘1-34,1F,車椅子使用者対応トイレ（つつじ園）,設備: 車椅子対応,#00cc00,139.6754661,35.72147797
哲学堂公園,東京都 中野区松が丘1-34,1F,車椅子使用者対応トイレ（さくらの広場）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.6730472,35.72178918
妙正寺川公園,東京都 中野区松が丘1-33,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.6729724,35.72063115
鷺宮運動広場,東京都 中野区白鷺3-1,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.6357422,35.72197652
中野四季の森公園（管理棟),東京都 中野区中野4-13,1F,車椅子使用者対応トイレ（管理棟）,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.6612626,35.70804443
中野四季の森公園（北）,東京都 中野区中野4-13,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6615309,35.70839399
囲町ひろば,東京都 中野区中野4-15,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.6601444,35.70631831
野方児童館,東京都 中野区新井二丁目48番10号,1F,1階西側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.660392,35.710881
宮の台児童館,東京都 中野区本町四丁目8番16号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.673329,35.695704
中野区社会福祉会館,東京都 中野区中野五丁目68番7号,3F,3階トイレ,設備: 車椅子対応,#00cc00,139.665344,35.709243
中野区社会福祉会館,東京都 中野区中野五丁目68番7号,4F,4階トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.665345,35.709208
中野区社会福祉会館,東京都 中野区中野五丁目68番7号,5F,5階トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.665328,35.70919
中野区社会福祉会館,東京都 中野区中野五丁目68番7号,6F,6階トイレ,設備: 車椅子対応,#00cc00,139.665328,35.70919
中野区社会福祉会館,東京都 中野区中野五丁目68番7号,7F,7階トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.665347,35.709175
中野区障害者福祉会館,東京都 中野区沼袋二丁目40番18号,1F,1階だれでもトイレ,"第３月曜日は利用不可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.663138,35.723651
中野区障害者福祉会館,東京都 中野区沼袋二丁目40番18号,B1F,地下1階だれでもトイレ,"第３月曜日は利用不可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.663067,35.723653
やよいの園,東京都 中野区弥生町三丁目33番8号,1F,1階車イス用トイレ,設備: 車椅子対応,#00cc00,139.674346,35.688856
やよいの園,東京都 中野区弥生町三丁目33番8号,3F,3階車イス用トイレ,設備: 車椅子対応,#00cc00,139.674326,35.688792
新井薬師児童館 (新井薬師児童館),東京都 中野区新井5丁目4-17,1F ,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.667762,35.715211
城山ふれあいの家,東京都 中野区中野一丁目20番4号,1F,１階だれでもトイレ,"トイレ入り口横におむつ交換台あり | 設備: 車椅子対応, オストメイト対応",#00cc00,139.676854,35.703995
みずの塔ふれあいの家,東京都 中野区江古田一丁目9番24号,1F,1階だれでもトイレ,"・学校休業日は火曜日から金曜日の開始時刻が9:00になります。・祝日の開始時刻は9:00、終了時刻は17:00です。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.673425,35.725449
中野区立総合体育館,東京都 中野区新井三丁目37-78,1F,1階だれでもトイレ(1),"設備: 車椅子対応, オストメイト対応",#00cc00,139.662982,35.715749
中野区立総合体育館,東京都 中野区新井三丁目37-78,1F,1階だれでもトイレ(2),"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.662982,35.715749
中野区立総合体育館,東京都 中野区新井三丁目37-78,2F,2階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.662982,35.715749
中野区立総合体育館,東京都 中野区新井三丁目37-78,3F,3階だれでもトイレ(1),"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.662982,35.715749
中野区立総合体育館,東京都 中野区新井三丁目37-78,3F,3階だれでもトイレ(2),設備: 車椅子対応,#00cc00,139.662982,35.715749
中野区立総合体育館,東京都 中野区新井三丁目37-78,2F,アリーナだれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.662982,35.715749
中野三丁目敬老館,東京都 中野区中野三丁目２３番４７号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.664116,35.701614
