name,address,floor,toilet_name,note,color,lng,lat
鹿骨区民館 (鹿骨区民館（ｺﾐｭﾆﾃｨ図書館内）),東京都 江戸川区鹿骨一丁目54番2号,1F,バリアフリートイレ,"鹿骨コミュニティ図書館内に設置。（管理は鹿骨区民館） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8896496,35.70950449
篠崎コミュニティ会館,東京都 江戸川区上篠崎四丁目21番8号,1F,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.901201,35.708013
江戸川区新川さくら館,東京都 江戸川区船堀七丁目15番12号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.869313,35.675457
松島ｺﾐｭﾆﾃｨ会館,東京都 江戸川区松島四丁目25番6号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.858132,35.711165
松島ｺﾐｭﾆﾃｨ会館,東京都 江戸川区松島四丁目25番6号,2F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.858132,35.711165
江戸川保健所,東京都 江戸川区中央四丁目24番19号,1F,１階女性用だれでもトイレ,"「だれでもトイレ」は通常のトイレの奥に位置しており、トイレ出入口の有効幅員は78cmとなっています。 | 設備: オストメイト対応, おむつ交換台",#00cc00,139.868285,35.709589
江戸川保健所,東京都 江戸川区中央四丁目24番19号,1F,１階男性用だれでもトイレ,「だれでもトイレ」は通常のトイレの奥に位置しており、トイレ出入口の有効幅員は78cmとなっています。 | 設備: オストメイト対応,#00cc00,139.868265,35.709599
江戸川保健所,東京都 江戸川区中央四丁目24番19号,2F,２階女性用だれでもトイレ,「だれでもトイレ」は通常のトイレの奥に位置しており、トイレ出入口の有効幅員は78cmとなっています。 | 設備: おむつ交換台,#00cc00,139.868285,35.709589
江戸川保健所,東京都 江戸川区中央四丁目24番19号,2F,２階男性用だれでもトイレ,「だれでもトイレ」は通常のトイレの奥に位置しており、トイレ出入口の有効幅員は78cmとなっています。,#00cc00,139.868265,35.709599
江戸川区小岩健康サポートセンター,東京都 江戸川区東小岩三丁目23番3号,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.893762,35.733742
江戸川区清新町健康サポートセンター,東京都 江戸川区清新町一丁目3番11号,1F,多目的手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.855709,35.66291
江戸川区鹿骨健康サポートセンター,東京都 江戸川区鹿骨一丁目55番10号,1F,車イス用手洗,設備: 車椅子対応,#00cc00,139.890462,35.7097
江戸川区小松川健康サポートセンター,東京都 江戸川区小松川三丁目6番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.848669,35.696267
江戸川区なぎさ健康サポートセンター,東京都 江戸川区南葛西七丁目1番27号,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.881519,35.645591
江戸川区立中央図書館,東京都 江戸川区中央三丁目1番3号,1F,1階だれでもトイレ,"12月31日〜1月2日は年末年始休館日、7月に蔵書点検のため長期休館あり。 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.869992,35.710798
江戸川区立中央図書館,東京都 江戸川区中央三丁目1番3号,2F,2階だれでもトイレ,12月31日〜1月2日は年末年始休館日。7月に蔵書点検のため長期休館あり。 | 設備: 車椅子対応,#00cc00,139.869858,35.710422
江戸川区立中央図書館,東京都 江戸川区中央三丁目1番3号,3F,3階だれでもトイレ,12月31日〜1月2日は年末年始休館日。7月に蔵書点検のため長期休館あり。 | 設備: 車椅子対応,#00cc00,139.86982,35.710424
江戸川区立中央図書館,東京都 江戸川区中央三丁目1番3号,4F,4階だれでもトイレ,設備: 車椅子対応,#00cc00,139.86982,35.710481
江戸川区立小岩図書館,東京都 江戸川区東小岩三丁目6番9号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.890637,35.731364
江戸川区立小岩図書館,東京都 江戸川区東小岩三丁目6番9号,2F,2階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.890637,35.731364
江戸川区立小岩図書館,東京都 江戸川区東小岩三丁目6番9号,3F,3階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.890637,35.731364
江戸川区立小岩図書館,東京都 江戸川区東小岩三丁目6番9号,4F,4階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.890637,35.731364
江戸川区立葛西図書館 (江戸川区立葛西図書館),東京都 江戸川区江戸川六丁目24番1号,1F,１階駐車場側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.870789,35.675554
江戸川区立西葛西図書館,東京都 江戸川区西葛西五丁目10番47号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.862844,35.664825
江戸川区立西葛西図書館,東京都 江戸川区西葛西五丁目10番47号,3F,3階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.862844,35.664825
江戸川区立東部図書館 (江戸川区立東部図書館),東京都 江戸川区江戸川二丁目26番1号,1F,1階多目的お手洗い,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.900227,35.684093
江戸川区立東部図書館 (江戸川区立東部図書館),東京都 江戸川区江戸川二丁目26番1号,2F,2階多目的お手洗い,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.899891,35.684173
江戸川区総合文化センター,東京都 江戸川区中央四丁目14番1号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.868625,35.711241
江戸川区総合文化センター,東京都 江戸川区中央四丁目14番1号,2F,2階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.868625,35.711241
江戸川区総合文化センター,東京都 江戸川区中央四丁目14番1号,3F,3階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.868625,35.711241
グリーンパレス（江戸川区民センター）,東京都 江戸川区松島一丁目38番1号,1F,新館1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.866339,35.705771
グリーンパレス（江戸川区民センター）,東京都 江戸川区松島一丁目38番1号,1F,本館1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.866383,35.706228
グリーンパレス（江戸川区民センター）,東京都 江戸川区松島一丁目38番1号,4F,新館4階だれでもトイレ,設備: 車椅子対応,#00cc00,139.866233,35.705723
グリーンパレス（江戸川区民センター）,東京都 江戸川区松島一丁目38番1号,5F,本館5階だれでもトイレ,設備: 車椅子対応,#00cc00,139.866378,35.706158
篠崎文化プラザ (篠崎ツインプレイス　20番街区),東京都 江戸川区篠崎町七丁目20番19号,3F,優先トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.903172,35.705355
小松川さくらホール,東京都 江戸川区小松川三丁目6番3号,1F,1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.848903,35.696545
小松川さくらホール,東京都 江戸川区小松川三丁目6番3号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.848903,35.696545
小松川さくらホール,東京都 江戸川区小松川三丁目6番3号,3F,3階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.848792,35.696554
小松川さくらホール,東京都 江戸川区小松川三丁目6番3号,4F,4階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.848792,35.696554
小松川さくらホール,東京都 江戸川区小松川三丁目6番3号,5F,5階プール障害者更衣室内だれでもトイレ,設備: 車椅子対応,#00cc00,139.848773,35.696627
江戸川区小岩アーバンプラザ,東京都 江戸川区北小岩一丁目17番1号,1F,1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.892348,35.735751
江戸川区小岩アーバンプラザ,東京都 江戸川区北小岩一丁目17番1号,2F,2階だれでもトイレ,設備: 車椅子対応,#00cc00,139.892468,35.735891
江戸川区小岩アーバンプラザ,東京都 江戸川区北小岩一丁目17番1号,3F,3階だれでもトイレ,設備: 車椅子対応,#00cc00,139.892267,35.735863
東部フレンドホール,東京都 江戸川区瑞江二丁目5番7号,1F,1階南側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.897614,35.693845
東部フレンドホール,東京都 江戸川区瑞江二丁目5番7号,3F,3階東側だれでもトイレ,設備: 車椅子対応,#00cc00,139.897806,35.694074
東部フレンドホール,東京都 江戸川区瑞江二丁目5番7号,4F,4階東側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.897806,35.694074
