name,address,floor,toilet_name,note,color,lng,lat
神明いきいきプラザ (プラザ神明),東京都 港区浜松町一丁目6番7号,1F,名称なし(ピクトグラムのみ),"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.757599,35.658644
神明いきいきプラザ (プラザ神明),東京都 港区浜松町一丁目6番7号,1F,名称なし(ピクトグラムのみ),"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.757598,35.65863
神明いきいきプラザ (プラザ神明),東京都 港区浜松町一丁目6番7号,2F,名称なし(ピクトグラムのみ),"設備: 車椅子対応, おむつ交換台",#00cc00,139.757681,35.658732
神明いきいきプラザ (プラザ神明),東京都 港区浜松町一丁目6番7号,3F,名称なし(ピクトグラムのみ),設備: 車椅子対応,#00cc00,139.757693,35.658691
神明いきいきプラザ (プラザ神明),東京都 港区浜松町一丁目6番7号,4F,名称なし(ピクトグラムのみ),"設備: 車椅子対応, オストメイト対応",#00cc00,139.757583,35.658667
神明いきいきプラザ (プラザ神明),東京都 港区浜松町一丁目6番7号,6F,名称なし(ピクトグラムのみ),"設備: 車椅子対応, オストメイト対応",#00cc00,139.757583,35.658667
虎ノ門いきいきプラザ,東京都 港区虎ノ門一丁目21番10号,1F,名称なし(ピクトグラムのみ),"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.748701,35.667833
虎ノ門いきいきプラザ,東京都 港区虎ノ門一丁目21番10号,2F,名称なし(ピクトグラムのみ),"設備: 車椅子対応, おむつ交換台",#00cc00,139.748636,35.667928
高輪区民センター (高輪コミュニティープラザ),東京都 港区高輪一丁目16番25号,1F,ピクトグラム,"集会室前、音声案内は利用者の送信機が必要 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.734295,35.641795
高輪区民センター (高輪コミュニティープラザ),東京都 港区高輪一丁目16番25号,1F,ピクトグラム,"ホール、音声案内は利用者の送信機が必要 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.734266,35.642086
高輪区民センター (高輪コミュニティープラザ),東京都 港区高輪一丁目16番25号,3F,ピクトグラム,"設備: 車椅子対応, オストメイト対応",#00cc00,139.733998,35.641846
高輪いきいきプラザ,東京都 港区高輪三丁目18番15号,1F,トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.735936,35.633212
高輪いきいきプラザ,東京都 港区高輪三丁目18番15号,3F,トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.735951,35.633155
豊岡いきいきプラザ,東京都 港区三田五丁目７番７号,1F,トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.739599,35.646591
白金いきいきプラザ,東京都 港区白金三丁目10番12号,3F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.731108,35.644919
白金台いきいきプラザ,東京都 港区白金台四丁目8番5号,1F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.725098,35.637725
白金台いきいきプラザ,東京都 港区白金台四丁目8番5号,2F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.725025,35.637807
港区立芝浦港南区民センター,東京都 港区芝浦四丁目13番1号,1F,だれでもトイレ,"廊下に点字ブロックを設置 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.74863,35.640483
港区立芝浦港南区民センター,東京都 港区芝浦四丁目13番1号,2F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.748512,35.640687
青山いきいきプラザ,東京都 港区南青山二丁目16番5号,B2F,地下2階だれでもトイレ,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.721335,35.669312
青山いきいきプラザ,東京都 港区南青山二丁目16番5号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.721247,35.669258
青山いきいきプラザ,東京都 港区南青山二丁目16番5号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.721217,35.669213
青南いきいきプラザ,東京都 港区南青山四丁目10番1号,1F,1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.717332,35.666472
青南いきいきプラザ,東京都 港区南青山四丁目10番1号,2F,2階だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.717332,35.666472
赤坂いきいきプラザ,東京都 港区赤坂六丁目4番8号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.734921,35.670363
西麻布いきいきﾌﾟﾗｻﾞ (西麻布いきいきプラザ等複合施設),東京都 港区西麻布2-13-3,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.722783,35.660905
西麻布いきいきﾌﾟﾗｻﾞ (西麻布いきいきプラザ等複合施設),東京都 港区西麻布2-13-3,5F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.722783,35.660905
麻布いきいきﾌﾟﾗｻﾞ (麻布いきいきﾌﾟﾗｻﾞ),東京都 港区元麻布3-9-6,1F,誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7312105,35.65640359
麻布いきいきﾌﾟﾗｻﾞ (麻布いきいきﾌﾟﾗｻﾞ),東京都 港区元麻布3-9-6,2F,誰でもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.7312105,35.65640359
ありすいきいきプラザ (麻布子ども中高生プラザ等複合施設),東京都 港区南麻布4-6-7,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.727461,35.651055
ありすいきいきプラザ (麻布子ども中高生プラザ等複合施設),東京都 港区南麻布4-6-7,3F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.727523,35.651144
南麻布いきいきプラザ (ゆうあい南麻布),東京都 港区南麻布1-5-26,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.735305,35.651261
南麻布いきいきプラザ (ゆうあい南麻布),東京都 港区南麻布1-5-26,B1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.735348,35.65129
飯倉いきいきプラザ,東京都 港区東麻布2-16-11,1F,障害者用便所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.740923,35.656939
飯倉いきいきプラザ,東京都 港区東麻布2-16-11,2F,障害者用便所,設備: 車椅子対応,#00cc00,139.740923,35.656939
港区みなと保健所 (港区みなと保健所),東京都 港区三田一丁目4番10号,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.743055,35.654112
港区みなと保健所 (港区みなと保健所),東京都 港区三田一丁目4番10号,2F,２階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.743108,35.65413
港区みなと保健所 (港区みなと保健所),東京都 港区三田一丁目4番10号,3F,３階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.743108,35.65413
港区みなと保健所 (港区みなと保健所),東京都 港区三田一丁目4番10号,4F,４階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.743108,35.65413
港区みなと保健所 (港区みなと保健所),東京都 港区三田一丁目4番10号,5F,５階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.743108,35.65413
港区みなと保健所 (港区みなと保健所),東京都 港区三田一丁目4番10号,6F,６階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.743046,35.653944
港区みなと保健所 (港区みなと保健所),東京都 港区三田一丁目4番10号,7F,７階だれでおトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.743108,35.65413
港区みなと保健所 (港区みなと保健所),東京都 港区三田一丁目4番10号,8F,８階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.742982,35.653916
港区立健康増進センター（ヘルシーナ） (赤坂コミュニティーぷらざ),東京都 港区赤坂四丁目18番13号,6F,6階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.731639,35.674799
港区立みなと図書館,東京都 港区芝公園三丁目2番25号,1F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応",#00cc00,139.750043,35.659995
港区立みなと図書館,東京都 港区芝公園三丁目2番25号,2F,ピクトグラムで表示,設備: 車椅子対応,#00cc00,139.749964,35.659874
港区立みなと図書館,東京都 港区芝公園三丁目2番25号,B1F,ピクトグラムで表示,"大型ベッドをおむつ交換台として使用 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.750142,35.659917
港区立三田図書館 (札の辻スクエア),東京都 港区芝五丁目36番4号,4F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.744779,35.645055
港区立三田図書館 (札の辻スクエア),東京都 港区芝五丁目36番4号,5F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.744779,35.645055
港区立三田図書館 (札の辻スクエア),東京都 港区芝五丁目36番4号,6F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.744779,35.645055
港区立三田図書館 (札の辻スクエア),東京都 港区芝五丁目36番4号,7F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.744779,35.645055
港区立麻布図書館,東京都 港区六本木五丁目12番24号,2F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応",#00cc00,139.735965,35.657631
港区立麻布図書館,東京都 港区六本木五丁目12番24号,3F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応",#00cc00,139.735951,35.657634
港区立麻布図書館,東京都 港区六本木五丁目12番24号,4F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応",#00cc00,139.735951,35.657634
港区立麻布図書館,東京都 港区六本木五丁目12番24号,5F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応",#00cc00,139.735923,35.657534
港区立赤坂図書館 (青山一丁目タワー),東京都 港区南青山一丁目3番3号,3F,車いす対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.725274,35.671723
港区立高輪図書館 (高輪コミュニティぷらざ),東京都 港区高輪一丁目16番25号,3F,ピクトグラムで表示,"設備: 車椅子対応, おむつ交換台",#00cc00,139.734288,35.642191
港区立高輪図書館 (高輪コミュニティぷらざ),東京都 港区高輪一丁目16番25号,4F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応",#00cc00,139.734288,35.642191
港区立高輪図書館分室 (高輪子ども中高生プラザ),東京都 港区高輪一丁目4番35号,3F,ピクトグラムで表示,"※休館日　祝日・年末年始・毎月第3木曜日・特別整理期間 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.734774,35.642421
港区立港南図書館 (シティハイツ港南),東京都 港区港南三丁目3番17号,1F,ピクトグラムで表示,"設備: 車椅子対応, おむつ交換台",#00cc00,139.749564,35.632985
港区立港南図書館 (シティハイツ港南),東京都 港区港南三丁目3番17号,2F,ピクトグラムで表示,"設備: 車椅子対応, おむつ交換台",#00cc00,139.749705,35.632884
港区立港南図書館 (シティハイツ港南),東京都 港区港南三丁目3番17号,3F,ピクトグラムで表示,"設備: 車椅子対応, おむつ交換台",#00cc00,139.749705,35.632884
赤坂区民センター (赤坂コミュニティーぷらざ),東京都 港区赤坂四丁目18番13号,3F,3階多目的便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.731622,35.674727
赤坂区民センター (赤坂コミュニティーぷらざ),東京都 港区赤坂四丁目18番13号,4F,4階多目的便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.731786,35.674758
赤坂区民センター (赤坂コミュニティーぷらざ),東京都 港区赤坂四丁目18番13号,5F,5階多目的便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.731937,35.674607
港区立エコプラザ,東京都 港区浜松町一丁目13番1号,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.756879,35.658876
港区立エコプラザ,東京都 港区浜松町一丁目13番1号,3F,3階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.757014,35.658888
港区立青山生涯学習館,東京都 港区南青山四丁目19番7号,2F,2階バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.71699,35.6641
港区立生涯学習センター,東京都 港区新橋三丁目16番3号,1F,1階北側 バリアフリートイレ,設備: 車椅子対応,#00cc00,139.7571,35.665598
港区立生涯学習センター,東京都 港区新橋三丁目16番3号,2F,2階北側 バリアフリートイレ,"休館日：年末年始　　12/29−1/3。2月、10月を除く第3月曜日 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.7571,35.665598
港区立郷土歴史館 (ゆかしの杜),東京都 港区白金台四丁目6番2号,1F,オストメイト対応トイレ,"※休館日/・毎月第3木曜日（第3木曜日が祝日等の場合は開館し、その前日の水曜日に休館します）・年末年始（12月29日〜1月3日）・特別整理期間 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.726622,35.638779
港区立郷土歴史館 (ゆかしの杜),東京都 港区白金台四丁目6番2号,2F,オストメイト対応トイレ,"※休館日/・毎月第3木曜日（第3木曜日が祝日等の場合は開館し、その前日の水曜日に休館します）・年末年始（12月29日〜1月3日）・特別整理期間 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.726671,35.639062
港区立郷土歴史館 (ゆかしの杜),東京都 港区白金台四丁目6番2号,3F,車いす対応トイレ,※休館日/・毎月第3木曜日（第3木曜日が祝日等の場合は開館し、その前日の水曜日に休館します）・年末年始（12月29日〜1月3日）・特別整理期間 | 設備: 車椅子対応,#00cc00,139.726674,35.639063
港区立郷土歴史館 (ゆかしの杜),東京都 港区白金台四丁目6番2号,4F,車いす対応トイレ,※休館日/・毎月第3木曜日（第3木曜日が祝日等の場合は開館し、その前日の水曜日に休館します）・年末年始（12月29日〜1月3日）・特別整理期間 | 設備: 車椅子対応,#00cc00,139.726672,35.639062
港区立郷土歴史館 (ゆかしの杜),東京都 港区白金台四丁目6番2号,6F,オストメイト対応トイレ,"※休館日/・毎月第3木曜日（第3木曜日が祝日等の場合は開館し、その前日の水曜日に休館します）・年末年始（12月29日〜1月3日）・特別整理期間 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.726676,35.639063
教育センター (教育センター),東京都 港区虎ノ門三丁目6番9号,4F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.74576,35.665855
教育センター (みなと科学館),東京都 港区虎ノ門三丁目6番9号,1F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.745766,35.665888
教育センター (みなと科学館),東京都 港区虎ノ門三丁目6番9号,2F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.745766,35.665888
教育センター (みなと科学館/教育センター),東京都 港区虎ノ門三丁目6番9号,B1F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.745764,35.665871
港区立伝統文化交流館,東京都 港区芝浦一丁目11番15号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.753851,35.64754
港区立伝統文化交流館,東京都 港区芝浦一丁目11番15号,2F,だれでもトイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.753871,35.647665
赤坂子ども中高生プラザ,東京都 港区赤坂6-6-14,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.7376432,35.66973
赤坂子ども中高生プラザ青山館,東京都 港区北青山3-4-1-201,2F,誰でもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.712936,35.666837
神応ほっとプラザ (神応いきいきプラザ),東京都 港区白金六丁目９番５号,1F,神応ほっとプラザ共用,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.724436,35.643581
神応ほっとプラザ (神応いきいきプラザ),東京都 港区白金六丁目９番５号,2F,神応保育園,SECOMあり。利用者のみに限る | 設備: 車椅子対応,#00cc00,139.724436,35.643581
神応ほっとプラザ (神応いきいきプラザ),東京都 港区白金六丁目９番５号,3F,神応学童クラブ,SECOMあり。利用者のみに限る | 設備: 車椅子対応,#00cc00,139.724436,35.643581
神応いきいきプラザ (神応いきいきプラザ),東京都 港区白金六丁目９番５号,4F,神応いきいきプラザ,設備: 車椅子対応,#00cc00,139.7244,35.643626
宮村児童遊園,東京都 港区元麻布二丁目6番2号,1F,宮村児童遊園だれでもトイレ,"非常用ボタンなし | 設備: 車椅子対応, おむつ交換台",#00cc00,139.730072,35.654666
桑田記念児童遊園,東京都 港区赤坂九丁目3番21号,1F,桑田記念児童遊園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.73041,35.668579
南麻布新堀児童遊園,東京都 港区南麻布二丁目2番8号,1F,南麻布新堀児童遊園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.735764,35.64991
南麻布二丁目児童遊園,東京都 港区南麻布二丁目3番14号,1F,南麻布二丁目児童遊園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.736218,35.649131
飯倉公園,東京都 港区東麻布一丁目21番8号,1F,飯倉公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.743736,35.655818
網代公園,東京都 港区麻布十番二丁目15番1号,1F,網代公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.73571,35.654366
有栖川宮記念公園,東京都 港区南麻布五丁目7番29号,1F,管理事務所棟/車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.726377,35.651252
有栖川宮記念公園,東京都 港区南麻布五丁目7番29号（広尾口）,1F,広尾口トイレ/車椅子使用者使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.724597,35.651303
有栖川宮記念公園,東京都 港区南麻布五丁目7番29号（三軒家口）,1F,三軒家口トイレ/車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7260235,35.6533944
六本木西公園,東京都 港区六本木七丁目17番8号,1F,六本木西公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.729788,35.66334
区立桜田公園,東京都 港区新橋三丁目16番15号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.756455,35.665126
区立塩釜公園,東京都 港区新橋五丁目19番7号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.755052,35.663157
区立南桜公園,東京都 港区西新橋二丁目10番13号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.752245,35.666166
港区立芝公園管理事務所横だれでもトイレ,東京都 港区芝公園四丁目15番1号,1F,区立芝公園管理事務所横だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.749456,35.655999
区立芝五丁目児童遊園,東京都 港区芝五丁目18番4号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.748101,35.648147
一ツ木公園,東京都 港区赤坂五丁目5番26号,1F,一ツ木公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.733487,35.670998
氷川公園,東京都 港区赤坂六丁目5番4号,1F,氷川公園,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.737381,35.670931
青葉公園,東京都 港区南青山一丁目4番4号,1F,青葉公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.724658,35.671016
青山公園,東京都 港区南青山二丁目21番12号,1F,青山公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.719404,35.669532
北青山一丁目児童遊園,東京都 港区北青山一丁目6番6号,1F,北青山一丁目児童遊園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.721506,35.675722
高橋是清翁記念公園,東京都 港区赤坂七丁目3番39号,1F,高橋是清翁記念公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.728898,35.674084
檜町公園,東京都 港区赤坂九丁目7番9号,1F,檜町公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.733179,35.666973
亀塚公園,東京都 港区三田四丁目16番20号,1F,亀塚公園トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.740755,35.643749
三田台公園,東京都 港区三田四丁目17番28号,1F,三田台公園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.739228,35.642564
高輪公園,東京都 港区高輪三丁目18番18号,1F,高輪公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.736093,35.633044
高輪森の公園,東京都 港区高輪三丁目13番21号,1F,高輪森の公園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.735322,35.630752
泉岳寺前児童遊園,東京都 港区高輪二丁目15番37号,1F,泉岳寺前児童遊園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.737634,35.637304
白金児童遊園,東京都 港区白金台二丁目24番3号,1F,白金児童遊園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.729517,35.632895
白台児童遊園,東京都 港区白金台四丁目7番6号,1F,白台児童遊園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.725855,35.637993
白金台どんぐり児童遊園,東京都 港区白金台五丁目19番1号,1F,白金台どんぐり児童遊園便所,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.722575,35.636577
白高児童遊園,東京都 港区白金一丁目17番4号,1F,白高児童遊園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.733465,35.645
芝浦公園,東京都 港区芝浦一丁目16番25号,1F,芝浦公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.751956,35.645567
プラタナス公園,東京都 港区芝浦四丁目20番56号,1F,プラタナス公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.752036,35.640337
芝浦中央公園 ((A)),東京都 港区港南一丁目2番28号,1F,芝浦中央公園(A)だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.742776,35.6347
芝浦中央公園 ((B)),東京都 港区港南一丁目2番28号,1F,芝浦中央公園(B)だれでもトイレ,"ベビーシート設置 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.743405,35.635502
こうなん星の公園,東京都 港区港南一丁目9番24号,1F,こうなん星の公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.74257,35.629751
港南和楽公園,東京都 港区港南四丁目2番18号,1F,港南和楽公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.748498,35.630541
港南公園 ((A)),東京都 港区港南四丁目5番1号,1F,港南公園(A)だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.746526,35.628817
港南公園 ((D)),東京都 港区港南四丁目5番1号,1F,港南公園(D)だれでもトイレ,設備: 車椅子対応,#00cc00,139.746946,35.62433
港南緑水公園,東京都 港区港南四丁目7番47号,1F,港南緑水公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.750715,35.628642
お台場レインボー公園,東京都 港区台場一丁目3番1号,1F,お台場レインボー公園だれでもトイレ,"ベビーチェア設置 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.777908,35.63248
港南三丁目遊び場,東京都 港区港南三丁目2番地,1F,港南三丁目遊び場だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.750225,35.633885
本芝公園,東京都 港区芝四丁目15番1号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.75001,35.647131
港区立芝給水所公園運動場,東京都 港区芝公園三丁目6番7号,3F,芝給水所公園運動場だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.74565,35.661042
港区立麻布運動場,東京都 港区南麻布五丁目6番33号,1F,麻布運動場だれでもトイレ,設備: 車椅子対応,#00cc00,139.72773,35.65244
芝浦南ふ頭公園運動広場,東京都 港区海岸三丁目33番20号,1F,芝浦南ふ頭公園運動広場だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.75916,35.637321
埠頭少年野球場,東京都 港区海岸三丁目14番34号,1F,埠頭少年野球場,,#00cc00,139.755174,35.64185
芝浦中央公園運動場,東京都 港区港南一丁目4番1号,1F,だれでもトイレ,,#00cc00,139.746244,35.634924
三田綱町児童遊園,東京都 港区三田二丁目19番11号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.739664,35.649444
本村公園,東京都 港区南麻布三丁目4番9号,1F,本村公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.731049,35.650195
古川橋際公衆便所,東京都 港区南麻布二丁目15番11号,1F,古川橋際公衆便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.735659,35.646463
西麻布二丁目公衆便所,東京都 港区西麻布二丁目1番2号,1F,西麻布二丁目公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.720125,35.664209
中ノ橋際公衆便所,東京都 港区東麻布一丁目30番1号,1F,中ノ橋際公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.741851,35.655012
南麻布三丁目公衆便所,東京都 港区南麻布三丁目22番5号,1F,南麻布三丁目公衆便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.728605,35.64678
二ノ橋際公衆便所,東京都 港区麻布十番四丁目6番5号,1F,二ノ橋際公衆便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.736905,35.652826
新橋三丁目公衆便所,東京都 港区新橋三丁目25番16号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.758305,35.664742
芝四丁目公衆便所,東京都 港区芝四丁目1番18号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.749443,35.64857
田町駅東口公衆便所,東京都 港区芝浦三丁目3番1号,1F,田町駅東口公衆便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.748035,35.645256
品川駅港南口公衆便所,東京都 港区港南二丁目14番24号,1F,品川駅港南口公衆便所1,"設備: 車椅子対応, おむつ交換台",#00cc00,139.74131,35.629004
品川駅港南口公衆便所,東京都 港区港南二丁目14番24号,1F,品川駅港南口公衆便所2,"設備: 車椅子対応, おむつ交換台",#00cc00,139.741347,35.629003
高輪一丁目公衆便所,東京都 港区高輪一丁目１６番２５号,1F,高輪一丁目公衆便所,設備: 車椅子対応,#00cc00,139.733854,35.641938
老増町公衆便所,東京都 港区白金一丁目２８番８号,1F,老増町公衆便所,設備: 車椅子対応,#00cc00,139.734119,35.643614
港区国際交流スペース (都営北青山一丁目アパート3号棟 B1),東京都 港区北青山一丁目6番3号,B1F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.721418,35.674345
港区立障害保健福祉センター,東京都 港区芝一丁目8番23号,1F,1階身障トイレ,"大型ベッドを乳児用としても兼用 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.755587,35.651608
港区立障害保健福祉センター,東京都 港区芝一丁目8番23号,5F,5階身障トイレ,"大型ベッドを乳児用としても兼用 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.755587,35.651608
港区立障害保健福祉センター,東京都 港区芝一丁目8番23号,6F,6階身障トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.755581,35.651567
