name,address,floor,toilet_name,note,color,lng,lat
隅田公園日本庭園南,東京都 墨田区向島一丁目地内,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.803862,35.71134
本四三ツ目児童遊園,東京都 墨田区本所四丁目1番4号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.805011,35.702894
若宮公園,東京都 墨田区本所二丁目2番19号,1F,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.801135,35.702289
とちのき児童遊園,東京都 墨田区緑二丁目8番12号,1F,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.801373,35.693246
隅田第二児童遊園,東京都 墨田区墨田四丁目8番14号,1F,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.821937,35.732715
隅田第二児童遊園,東京都 墨田区墨田四丁目8番14号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.821937,35.732715
東墨田東公園,東京都 墨田区東墨田三丁目19番2号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.837439,35.718431
立花公園,東京都 墨田区立花一丁目27番5号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.828861,35.70497
墨田二丁目児童遊園,東京都 墨田区墨田二丁目42番4,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.818787,35.732113
両国第一児童遊園,東京都 墨田区両国四丁目36番16号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.795494,35.695164
なつめ公園,東京都 墨田区東向島6丁目40番2号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8218597,35.72442086
たちばな仲よし公園,東京都 墨田区立花5丁目19番2号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8304235,35.71238411
こでまり児童遊園,東京都 墨田区東向島5丁目24番1号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8217633,35.72759749
両国橋際,東京都 墨田区両国一丁目11番2号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.789772,35.693893
江東橋際公衆便所,東京都 墨田区江東橋一丁目8番2号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.809163,35.694991
江東橋公園,東京都 墨田区江東橋二丁目4番11号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.811341,35.693908
