name,address,floor,toilet_name,note,color,lng,lat
三鷹市立三鷹図書館,東京都 三鷹市上連雀八丁目3番3号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.557878,35.685186
三鷹市立西部図書館,東京都 三鷹市大沢二丁目6番47号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.535699,35.681036
三鷹市立南部図書館みんなみ,東京都 三鷹市新川五丁目14番16号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.568707,35.67508
三鷹市立三鷹駅前図書館 (三鷹駅前コミュニティ・センター内),東京都 三鷹市下連雀三丁目13番10号,2F,２階図書館車いす用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.563145,35.69953
三鷹市立東部図書館,東京都 三鷹市牟礼五丁目8番16号,1F,1階　誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.578581,35.682711
三鷹市芸術文化センター,東京都 三鷹市上連雀六丁目12番14号,1F,1階エントランスホールだれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.55808,35.692548
三鷹市芸術文化センター,東京都 三鷹市上連雀六丁目12番14号,1F,1階星のホールだれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.558396,35.693098
三鷹市芸術文化センター,東京都 三鷹市上連雀六丁目12番14号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.5582,35.693078
三鷹市芸術文化センター,東京都 三鷹市上連雀六丁目12番14号,B1F,地下1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.5582,35.693078
三鷹市公会堂,東京都 三鷹市野崎一丁目1番1号,1F,さんさん館1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.559047,35.682957
三鷹市公会堂,東京都 三鷹市野崎一丁目1番1号,2F,さんさん館2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.559205,35.682844
三鷹市公会堂,東京都 三鷹市野崎一丁目1番1号,2F,光のホールだれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.559317,35.683396
三鷹市公会堂,東京都 三鷹市野崎一丁目1番1号,3F,さんさん館3階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.559178,35.682888
三鷹市公会堂,東京都 三鷹市野崎一丁目1番1号,4F,さんさん館4階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.559205,35.682844
三鷹市美術ギャラリー,東京都 三鷹市下連雀三丁目35番1号,5F,美術ギャラリーだれでもトイレ,"本施設は、駅前商業ビルの１フロア（5F）にある施設である。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.560722,35.701507
みたか井心亭,東京都 三鷹市下連雀二丁目10番48号,1F,みたか井心亭だれでもトイレ,設備: 車椅子対応,#00cc00,139.56694,35.696792
三鷹市山本有三記念館,東京都 三鷹市下連雀二丁目12番27号,1F,山本有三記念館だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.567756,35.699734
三鷹市星と森と絵本の家,東京都 三鷹市大沢二丁目21番3号,1F,絵本の家だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.538656,35.676943
三鷹市立アニメーション美術館,東京都 三鷹市下連雀一丁目1番83号,館外,三鷹市立アニメーション美術館多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.570487,35.696307
三鷹市立アニメーション美術館,東京都 三鷹市下連雀一丁目1番83号,館外,三鷹市立アニメーション美術館多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.570487,35.696307
三鷹市立アニメーション美術館,東京都 三鷹市下連雀一丁目1番83号,B1F,三鷹市立アニメーション美術館多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.570487,35.696307
三鷹市立アニメーション美術館,東京都 三鷹市下連雀一丁目1番83号,1F,三鷹市立アニメーション美術館多目的トイレ,設備: 車椅子対応,#00cc00,139.570487,35.696307
