name,address,floor,toilet_name,note,color,lng,lat
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,22F,２２階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.23月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,23F,２３階南側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.24月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,24F,２４階南側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.25月以降）。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,25F,２５階南側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.26月以降）。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,26F,２６階南側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.27月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,2F,２階北側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.7月以降）。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,3F,３階南側障害者会館右トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.7月以降）。 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,3F,３階南側障害者会館左トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.8月以降）。 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,3F,３階北側保健サービスセンタートイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.9月以降）。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,3F,会議室エリアトイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.10月以降）。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.753053,35.708233
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,4F,４階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.11月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,5F,５階北側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.12月以降）。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,6F,６階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.13月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,7F,７階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.14月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,8F,８階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.15月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,9F,９階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.16月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,B1F,練習室エリアトイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.17月以降）。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752875,35.708061
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,B2F,地下２階区民ひろば裏トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.18月以降）。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,B2F,地下２階南側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.19月以降）。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752379,35.708164
文京区立駕籠町会館,東京都 文京区本駒込六丁目2番5号,1F,バリアフリートイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください。 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.743633,35.729488
文京区立大塚北会館,東京都 文京区大塚六丁目15番3号,1F,1階誰でもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.725775,35.726061
白山東会館,東京都 文京区白山一丁目29番10号,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.753077,35.719124
文京区立目白台交流館,東京都 文京区目白台3丁目18番7号,1F,1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.723397,35.717167
文京区教育センター（青少年プラザ）,東京都 文京区湯島四丁目7番10号,1F,バリアフリートイレ,"青少年プラザと併設　教育センター開館時間 8:30から17:15、青少プラザ開館時間 9:00から21:00のため、両施設の開館時間内はトイレの利用可能(日・祝は青少年プラザのみ開館)。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.765707,35.708834
文京区教育センター（青少年プラザ）,東京都 文京区湯島四丁目7番10号,3F,バリアフリートイレ,青少年プラザと併設　教育センター開館時間 8:30から17:15、青少プラザ開館時間 9:00から21:00のため、両施設の開館時間内はトイレの利用可能(日・祝は青少年プラザのみ開館)。 | 設備: 車椅子対応,#00cc00,139.765707,35.708834
勤労福祉会館,東京都 文京区本駒込四丁目35番15号,1F,ピクトグラム表示のみ,設備: 車椅子対応,#00cc00,139.755084,35.733356
勤労福祉会館,東京都 文京区本駒込四丁目35番15号,2F,ピクトグラム表示のみ,設備: 車椅子対応,#00cc00,139.755108,35.733306
男女平等センター,東京都 文京区本郷四丁目8番3号,1F,名称の表示なし（ピクトグラムのみ）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.757476,35.708604
文京福祉センター江戸川橋,東京都 文京区小日向二丁目16番15号,4F,バリアフリートイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.73448,35.710642
文京総合福祉センター,東京都 文京区小日向二丁目16番15号,1F,バリアフリートイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.734726,35.710486
礫川地域活動センター,東京都 文京区小石川二丁目18番18号,1F,誰でもトイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.750347,35.711934
大原地域活動センター,東京都 文京区千石一丁目4番3号,1F,バリアフリートイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.743159,35.724755
音羽地域活動センター,東京都 文京区音羽一丁目22番14号,1F,車いす対応トイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, オストメイト対応",#00cc00,139.729737,35.713899
向丘地域活動センター,東京都 文京区向丘一丁目20番8号,1F,（なし）,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.757641,35.717226
